Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
10.0,true,0.001195797,240.0,3341,33,34,270
10.0,true,0.001000892,216.0,2505,21,22,236
10.0,true,7.3661E-4,222.0,1975,19,20,241
10.0,true,0.001108548,222.0,2957,25,26,245
10.0,true,0.001103548,230.0,2839,27,28,253
10.0,true,0.001069273,226.0,2931,27,28,251
10.0,true,7.39398E-4,226.0,1980,20,21,245
10.0,true,9.25995E-4,222.0,2436,24,25,246
10.0,true,0.001160228,210.0,3187,26,27,235
10.0,true,6.44401E-4,222.0,1691,18,19,239
10.0,true,8.24431E-4,236.0,2183,24,25,257
10.0,true,7.6515E-4,224.0,2005,18,19,240
10.0,true,0.001006757,240.0,2731,30,31,261
10.0,true,9.00883E-4,226.0,2273,21,22,246
10.0,true,0.001010579,226.0,2776,29,30,255
10.0,true,9.98355E-4,230.0,2778,31,32,260
10.0,true,0.001191263,234.0,3196,29,30,258
10.0,true,0.001137819,234.0,3065,32,33,263
10.0,true,0.001010485,218.0,2651,22,23,238
10.0,true,9.51867E-4,222.0,2489,19,20,238
10.0,true,9.84943E-4,230.0,2726,26,27,255
10.0,true,0.001230452,218.0,3240,27,28,243
10.0,true,6.02764E-4,222.0,1517,14,15,234
10.0,true,9.37745E-4,222.0,2625,25,26,245
10.0,true,0.001184974,228.0,3317,29,30,255
10.0,true,0.001379304,246.0,3688,32,33,271
10.0,true,0.001270667,236.0,3474,35,36,269
10.0,true,8.65687E-4,242.0,2205,24,25,261
10.0,true,0.001001957,226.0,2661,25,26,250
10.0,true,8.34527E-4,218.0,2144,21,22,238
10.0,true,8.85914E-4,214.0,2287,20,21,234
10.0,true,9.08605E-4,220.0,2316,21,22,239
10.0,true,0.001272641,214.0,3259,24,25,238
10.0,true,8.63212E-4,214.0,1923,16,17,230
10.0,true,0.001150096,226.0,3019,25,26,248
10.0,true,0.001188025,232.0,3309,28,29,258
10.0,true,9.9817E-4,224.0,2689,25,26,248
10.0,true,8.72529E-4,222.0,2348,22,23,243
10.0,true,0.001158281,212.0,2864,17,18,228
10.0,true,6.41222E-4,220.0,1609,18,19,237
10.0,true,0.001013994,218.0,2761,24,25,242
10.0,true,9.37424E-4,224.0,2485,23,24,242
10.0,true,0.001093427,234.0,3074,28,29,259
10.0,true,7.63985E-4,244.0,2089,25,26,267
10.0,true,8.81215E-4,230.0,2302,23,24,252
10.0,true,9.41954E-4,216.0,2533,21,22,237
10.0,true,0.001032345,232.0,2643,28,29,258
10.0,true,0.001125012,218.0,2950,26,27,243
10.0,true,0.00132502,224.0,3549,31,32,254
10.0,true,8.26195E-4,214.0,2219,17,18,230
10.0,true,0.001225171,238.0,3401,37,38,274
10.0,true,7.34291E-4,214.0,1881,16,17,229
10.0,true,9.30346E-4,218.0,2374,20,21,237
10.0,true,0.001005007,230.0,2668,25,26,250
10.0,true,8.04099E-4,236.0,2052,22,23,255
10.0,true,0.001370291,234.0,3900,38,39,268
10.0,true,8.62327E-4,220.0,2298,22,23,241
10.0,true,0.001045458,222.0,2838,25,26,247
11.0,true,0.001158948,242.0,3317,37,38,277
11.0,true,0.00156423,222.0,4249,33,34,251
11.0,true,0.001151977,224.0,3131,29,30,252
11.0,true,8.86762E-4,218.0,2426,22,23,239
11.0,true,9.71012E-4,226.0,2672,24,25,247
11.0,true,0.001394849,260.0,3758,43,44,288
11.0,true,9.39514E-4,244.0,2714,32,33,273
11.0,true,0.001070784,210.0,2962,23,24,232
11.0,true,0.001341049,234.0,3695,34,35,265
11.0,true,0.00124743,238.0,3536,31,32,264
11.0,true,8.33786E-4,224.0,2124,20,21,244
11.0,true,0.001009991,236.0,2804,29,30,263
11.0,true,0.001005257,230.0,2689,26,27,252
11.0,true,8.03969E-4,228.0,2124,23,24,248
11.0,true,0.00105183,232.0,2746,25,26,256
11.0,true,8.86768E-4,220.0,2359,21,22,241
11.0,true,9.98838E-4,246.0,2729,28,29,267
11.0,true,0.001202755,220.0,3363,27,28,246
11.0,true,0.001084132,220.0,3015,26,27,245
11.0,true,0.001201899,232.0,3142,29,30,258
11.0,true,8.59216E-4,236.0,2339,25,26,258
11.0,true,8.996E-4,230.0,2420,25,26,251
11.0,true,9.21359E-4,230.0,2462,26,27,256
11.0,true,0.00123348,238.0,3418,35,36,270
11.0,true,7.07021E-4,234.0,1905,23,24,256
11.0,true,0.001300041,254.0,3727,33,34,281
11.0,true,0.001121259,220.0,2980,24,25,243
11.0,true,9.55766E-4,266.0,2775,37,38,290
11.0,true,0.001154133,224.0,3189,30,31,249
11.0,true,7.62834E-4,220.0,1969,15,16,233
11.0,true,0.001237105,232.0,3468,31,32,259
11.0,true,0.001250821,226.0,3458,28,29,254
11.0,true,0.001277599,216.0,3035,26,27,243
11.0,true,8.97224E-4,218.0,2198,22,23,239
11.0,true,9.61997E-4,224.0,2645,25,26,247
11.0,true,0.001140272,230.0,3091,31,32,259
11.0,true,0.001554034,242.0,4493,40,41,276
11.0,true,0.001150449,230.0,3080,32,33,260
11.0,true,0.001242032,220.0,2033,21,22,240
11.0,true,9.81955E-4,254.0,2739,36,37,285
11.0,true,0.001048744,226.0,2897,28,29,253
11.0,true,0.001002576,232.0,2767,25,26,252
11.0,true,9.05316E-4,266.0,2515,34,35,289
11.0,true,9.76973E-4,228.0,2582,23,24,248
11.0,true,8.99798E-4,224.0,2466,22,23,244
11.0,true,0.001900053,244.0,4848,43,44,282
11.0,true,0.001019164,224.0,2558,24,25,247
11.0,true,0.00110816,228.0,3127,28,29,254
11.0,true,0.001216881,252.0,3503,35,36,277
11.0,true,7.09239E-4,228.0,1929,22,23,248
11.0,true,0.001159434,224.0,3199,28,29,250
11.0,true,0.001008327,220.0,2836,26,27,245
11.0,true,0.001263878,226.0,3450,29,30,253
11.0,true,0.001090859,224.0,2964,24,25,246
11.0,true,0.001158628,224.0,3221,27,28,249
11.0,true,0.001202408,222.0,3232,28,29,248
11.0,true,7.88128E-4,220.0,2034,19,20,239
11.0,true,0.00143434,240.0,3695,33,34,265
11.0,true,0.001429223,232.0,3909,31,32,257
11.0,true,8.90962E-4,220.0,2209,20,21,238
11.0,true,8.42721E-4,214.0,2215,20,21,234
11.0,true,0.001014869,222.0,2571,25,26,246
11.0,true,0.001015074,222.0,2774,24,25,241
11.0,true,0.001232553,240.0,3544,35,36,272
11.0,true,9.19128E-4,242.0,2481,26,27,263
11.0,true,0.001199534,224.0,3173,27,28,246
11.0,true,9.07925E-4,222.0,2421,24,25,245
11.0,true,0.001551297,238.0,4221,39,40,275
11.0,true,0.001336874,232.0,3540,29,30,260
11.0,true,0.001044896,224.0,2861,26,27,249
11.0,true,9.53733E-4,228.0,2446,25,26,252
11.0,true,0.001033737,230.0,2834,27,28,257
11.0,true,8.22599E-4,216.0,2153,20,21,235
11.0,true,0.001045539,230.0,2882,26,27,251
11.0,true,0.001118356,252.0,2856,33,34,278
11.0,true,0.001008954,226.0,2720,25,26,248
11.0,true,0.001103633,244.0,3014,33,34,273
11.0,true,0.001225322,230.0,3351,30,31,259
11.0,true,9.15922E-4,234.0,2569,26,27,255
11.0,true,0.001531119,222.0,4097,31,32,249
11.0,true,9.70786E-4,220.0,2630,23,24,241
11.0,true,0.001031786,220.0,2689,22,23,240
11.0,true,9.57262E-4,226.0,2501,23,24,246
11.0,true,0.001952761,236.0,5358,44,45,275
11.0,true,0.001447224,236.0,3925,37,38,270
11.0,true,0.001111143,228.0,3005,27,28,254
11.0,true,0.00135623,224.0,3734,28,29,246
11.0,true,8.72503E-4,220.0,2374,21,22,241
11.0,true,0.001022414,240.0,2829,28,29,264
11.0,true,0.001189676,234.0,3304,36,37,267
11.0,true,0.001095851,224.0,2888,27,28,251
11.0,true,7.65739E-4,222.0,2044,21,22,243
11.0,true,7.80151E-4,212.0,1966,16,17,228
11.0,true,0.001051334,218.0,2842,23,24,239
11.0,true,0.001620584,222.0,4206,32,33,253
11.0,true,9.92785E-4,232.0,2651,29,30,256
11.0,true,0.001294181,236.0,3705,36,37,268
11.0,true,0.001465915,242.0,4074,39,40,275
11.0,true,9.76878E-4,234.0,2420,24,25,252
11.0,true,0.001407274,226.0,3819,32,33,255
12.0,true,0.001221053,244.0,3333,35,36,272
12.0,true,0.001683097,252.0,4749,46,47,290
12.0,true,0.001431422,234.0,3797,33,34,264
12.0,true,0.001597913,232.0,4325,38,39,266
12.0,true,0.001116921,242.0,3010,33,34,273
12.0,true,0.00113058,238.0,3153,30,31,260
12.0,true,0.001740554,252.0,4874,45,46,286
12.0,true,0.001382984,236.0,3747,32,33,262
12.0,true,0.001309921,246.0,3644,35,36,275
12.0,true,0.001067651,234.0,2846,30,31,261
12.0,true,7.65689E-4,224.0,2083,21,22,245
12.0,true,0.001162502,222.0,2969,26,27,246
12.0,true,0.001077084,226.0,2808,25,26,250
12.0,true,0.00129145,256.0,3655,39,40,285
12.0,true,0.001319323,220.0,3620,31,32,250
12.0,true,9.94486E-4,236.0,2800,28,29,261
12.0,true,0.001332107,250.0,3581,41,42,288
12.0,true,0.001181638,230.0,3286,30,31,257
12.0,true,0.001428762,244.0,4009,40,41,281
12.0,true,0.001089926,222.0,2830,25,26,246
12.0,true,0.001258037,234.0,3415,34,35,265
12.0,true,0.001030664,232.0,2897,31,32,263
12.0,true,0.001341653,236.0,3713,31,32,261
12.0,true,0.001207516,236.0,3355,34,35,266
12.0,true,0.001178232,244.0,3312,32,33,266
12.0,true,0.001380909,220.0,3756,29,30,246
12.0,true,9.55326E-4,234.0,2663,30,31,262
12.0,true,0.00145324,264.0,4209,47,48,301
12.0,true,0.001011158,228.0,2673,26,27,251
12.0,true,9.78299E-4,214.0,2625,20,21,234
12.0,true,0.001391174,236.0,3974,37,38,268
12.0,true,0.001041895,232.0,2818,29,30,258
12.0,true,0.001128888,226.0,3186,28,29,250
12.0,true,0.001259567,234.0,3446,36,37,268
12.0,true,0.00109992,234.0,2824,26,27,257
12.0,true,0.001189848,256.0,3342,38,39,283
12.0,true,0.001205661,250.0,3315,39,40,282
12.0,true,7.79022E-4,230.0,2137,23,24,252
12.0,true,6.17978E-4,216.0,1576,15,16,231
12.0,true,0.001009401,218.0,2658,23,24,242
12.0,true,0.001156718,230.0,2876,26,27,256
12.0,true,8.52832E-4,224.0,2256,20,21,240
12.0,true,9.90332E-4,236.0,2738,29,30,258
12.0,true,0.001110258,244.0,3067,34,35,273
12.0,true,9.36304E-4,240.0,2634,31,32,268
12.0,true,8.7746E-4,226.0,2329,25,26,251
12.0,true,7.68329E-4,232.0,2090,22,23,253
12.0,true,9.12559E-4,232.0,2574,28,29,257
12.0,true,0.001641902,222.0,4510,35,36,252
12.0,true,0.001285188,224.0,3423,30,31,252
12.0,true,0.001273666,222.0,3445,30,31,249
12.0,true,0.001083586,224.0,2917,25,26,247
12.0,true,0.001198996,236.0,3238,35,36,269
12.0,true,0.001181716,226.0,3154,27,28,249
12.0,true,0.001307278,228.0,3594,33,34,257
12.0,true,9.8398E-4,216.0,2468,21,22,237
12.0,true,0.001369048,232.0,3628,34,35,263
12.0,true,0.001376979,260.0,3692,37,38,284
12.0,true,0.001064603,252.0,2998,36,37,280
12.0,true,9.81411E-4,242.0,2663,31,32,270
12.0,true,0.001372754,230.0,3766,35,36,262
12.0,true,8.98962E-4,216.0,2358,23,24,239
12.0,true,9.3171E-4,226.0,2509,24,25,250
12.0,true,9.15195E-4,222.0,2406,21,22,242
12.0,true,0.001278681,242.0,3450,33,34,269
12.0,true,0.001029659,236.0,2963,32,33,264
12.0,true,8.87821E-4,224.0,2354,24,25,246
12.0,true,0.001603482,216.0,4242,30,31,244
12.0,true,0.001122997,220.0,3012,25,26,243
12.0,true,0.001113525,226.0,2955,30,31,255
12.0,true,0.001140455,212.0,3038,25,26,238
12.0,true,0.001218351,228.0,3369,32,33,258
12.0,true,9.68012E-4,234.0,2611,27,28,257
12.0,true,0.001055232,220.0,2876,24,25,245
12.0,true,8.83021E-4,226.0,2301,25,26,249
12.0,true,8.54946E-4,228.0,2272,22,23,247
12.0,true,7.18605E-4,242.0,1905,23,24,263
12.0,true,0.001258142,250.0,3541,37,38,281
12.0,true,0.001177993,234.0,3276,31,32,261
12.0,true,0.001317378,218.0,3414,27,28,242
12.0,true,0.001042147,222.0,2880,28,29,248
12.0,true,9.97662E-4,236.0,2701,32,33,265
12.0,true,8.65096E-4,212.0,2234,18,19,230
12.0,true,0.001526678,258.0,4144,43,44,293
12.0,true,0.001103076,220.0,2976,27,28,246
12.0,true,9.19892E-4,234.0,2478,27,28,260
12.0,true,0.001126157,210.0,2958,24,25,234
12.0,true,0.001347244,242.0,3670,37,38,272
12.0,true,0.001287577,222.0,3255,26,27,247
12.0,true,0.001235357,248.0,3234,35,36,280
12.0,true,0.001167498,230.0,2877,30,31,257
12.0,true,9.952E-4,220.0,2683,24,25,244
12.0,true,0.001389772,228.0,3774,32,33,259
12.0,true,9.12659E-4,232.0,2534,26,27,253
12.0,true,0.001382858,238.0,3570,32,33,263
12.0,true,0.001070446,220.0,2778,24,25,244
12.0,true,0.001201998,238.0,3181,31,32,262
12.0,true,0.001396151,230.0,3598,35,36,264
12.0,true,0.001385294,254.0,3385,37,38,280
12.0,true,0.001112203,242.0,3085,34,35,272
13.0,true,0.001149256,232.0,3007,31,32,260
13.0,true,0.001361715,246.0,3753,37,38,279
13.0,true,0.001345366,246.0,3670,36,37,279
13.0,true,8.76519E-4,232.0,2450,25,26,253
13.0,true,0.001288066,248.0,3513,36,37,282
13.0,true,0.001643887,254.0,4700,47,48,296
13.0,true,0.001063229,230.0,3007,27,28,254
13.0,true,0.001126408,256.0,3276,40,41,291
13.0,true,0.001485643,238.0,4012,40,41,276
13.0,true,0.001627929,220.0,4423,34,35,251
13.0,true,0.001003199,220.0,2521,21,22,239
13.0,true,7.83319E-4,218.0,2072,19,20,237
13.0,true,0.001226611,236.0,3296,34,35,265
13.0,true,6.47051E-4,224.0,1638,16,17,238
13.0,true,0.001673126,278.0,4598,52,53,315
13.0,true,0.001370547,236.0,3659,30,31,262
13.0,true,0.00146563,244.0,3873,38,39,275
13.0,true,0.001302234,238.0,3457,32,33,266
13.0,true,0.001896028,244.0,5391,51,52,289
13.0,true,0.001155104,264.0,3268,40,41,296
13.0,true,0.001131324,234.0,3061,31,32,262
13.0,true,0.001539391,250.0,4273,41,42,283
13.0,true,0.002082009,272.0,5076,52,53,311
13.0,true,0.001326713,254.0,3600,39,40,288
13.0,true,0.001076325,238.0,2915,31,32,265
13.0,true,0.00131032,234.0,3559,33,34,264
13.0,true,0.001222017,236.0,2850,28,29,260
13.0,true,0.001089639,228.0,2464,24,25,251
13.0,true,0.001430064,248.0,4091,45,46,288
13.0,true,0.002033257,254.0,5475,49,50,288
13.0,true,0.00111835,248.0,3205,39,40,283
13.0,true,0.001087736,224.0,2948,25,26,245
13.0,true,0.001391911,214.0,3749,28,29,241
13.0,true,9.30894E-4,226.0,2516,24,25,248
13.0,true,0.0011857,238.0,3330,38,39,271
13.0,true,0.001324668,228.0,3578,32,33,256
13.0,true,0.0013651,226.0,3752,34,35,258
13.0,true,0.001493388,256.0,4174,45,46,291
13.0,true,0.001106339,238.0,2904,32,33,265
13.0,true,0.001101165,228.0,2854,28,29,253
13.0,true,0.001652585,236.0,4548,35,36,265
13.0,true,0.001173511,246.0,3290,36,37,275
13.0,true,0.001577651,240.0,4252,36,37,270
13.0,true,0.002055565,258.0,5662,46,47,294
13.0,true,0.001248199,258.0,3213,34,35,283
13.0,true,0.001496,236.0,4182,38,39,268
13.0,true,0.001375802,244.0,3587,34,35,270
13.0,true,0.001096596,226.0,2845,25,26,249
13.0,true,0.001344303,260.0,3833,41,42,293
13.0,true,0.001044548,218.0,2822,24,25,243
13.0,true,0.001825355,260.0,5098,49,50,298
13.0,true,0.001027817,222.0,2821,26,27,247
13.0,true,0.001442676,244.0,3918,38,39,273
13.0,true,0.001657632,254.0,4491,47,48,294
13.0,true,0.001473573,258.0,4220,44,45,294
13.0,true,0.001067875,246.0,3045,35,36,273
13.0,true,0.00103405,240.0,2932,34,35,267
13.0,true,0.001340765,226.0,3658,33,34,258
13.0,true,0.002100294,244.0,5444,43,44,282
13.0,true,0.0011692,230.0,3292,32,33,258
13.0,true,0.001206564,244.0,3409,34,35,272
13.0,true,0.001581609,246.0,4505,44,45,286
13.0,true,0.001095752,232.0,2853,28,29,259
13.0,true,0.001334362,240.0,3753,35,36,268
13.0,true,0.001166839,238.0,3122,32,33,265
13.0,true,0.001640815,248.0,4737,47,48,288
13.0,true,0.00133914,236.0,3709,34,35,262
13.0,true,0.001376581,236.0,3957,42,43,272
13.0,true,0.00145981,254.0,4249,40,41,280
13.0,true,0.0012977,216.0,3277,27,28,242
13.0,true,0.001887635,248.0,4948,47,48,287
13.0,true,9.27887E-4,228.0,2513,24,25,251
13.0,true,0.001054313,254.0,2905,35,36,282
13.0,true,0.001281515,248.0,3486,37,38,276
13.0,true,0.001565458,234.0,4298,39,40,271
13.0,true,0.001119836,236.0,3018,29,30,260
13.0,true,0.001407339,250.0,3878,39,40,284
13.0,true,0.001277132,234.0,3482,33,34,262
13.0,true,0.001296425,260.0,3783,45,46,299
13.0,true,7.80489E-4,228.0,2034,21,22,246
13.0,true,0.001551563,258.0,4016,46,47,295
13.0,true,0.001396588,248.0,3941,41,42,282
13.0,true,0.001309339,230.0,3531,29,30,254
13.0,true,0.001237409,226.0,3191,30,31,255
13.0,true,0.001648813,246.0,4678,43,44,280
13.0,true,0.001407866,260.0,3963,44,45,300
13.0,true,7.44901E-4,226.0,1982,24,25,250
13.0,true,0.001124527,234.0,3206,33,34,263
13.0,true,0.001687341,240.0,4703,43,44,280
13.0,true,0.001252032,262.0,3552,42,43,294
13.0,true,0.001605104,240.0,4555,43,44,279
13.0,true,0.001953296,260.0,5442,49,50,298
13.0,true,9.2711E-4,226.0,2552,23,24,246
13.0,true,0.001166486,242.0,3032,31,32,264
13.0,true,0.001318059,254.0,3572,41,42,289
13.0,true,0.001805226,230.0,4901,40,41,263
13.0,true,0.001270258,246.0,3460,39,40,283
13.0,true,0.001781224,230.0,4634,34,35,259
13.0,true,0.00134547,242.0,3554,31,32,265
13.0,true,0.001500452,240.0,4003,39,40,276
14.0,true,0.001538939,240.0,4316,38,39,272
14.0,true,0.001249053,224.0,3387,27,28,245
14.0,true,0.001109046,240.0,2976,29,30,265
14.0,true,0.002097487,268.0,5918,60,61,319
14.0,true,0.001627374,244.0,4570,40,41,275
14.0,true,0.001617364,228.0,4429,39,40,264
14.0,true,0.001635885,248.0,4463,46,47,291
14.0,true,0.001029209,234.0,2920,31,32,261
14.0,true,0.001163918,230.0,3345,32,33,256
14.0,true,0.001446118,238.0,3875,40,41,274
14.0,true,0.001584057,266.0,4510,47,48,302
14.0,true,0.001593799,252.0,4505,46,47,291
14.0,true,0.001725664,240.0,4789,45,46,278
14.0,true,0.00168722,260.0,4668,50,51,306
14.0,true,0.001386324,244.0,3813,36,37,272
14.0,true,0.0017745,232.0,4697,36,37,263
14.0,true,0.001400793,234.0,3918,40,41,270
14.0,true,0.002725579,274.0,5287,48,49,308
14.0,true,0.001341058,248.0,3775,37,38,278
14.0,true,0.001210518,238.0,3176,38,39,272
14.0,true,0.001144474,244.0,3146,39,40,277
14.0,true,0.001376932,246.0,3850,40,41,282
14.0,true,0.00171389,254.0,4896,43,44,288
14.0,true,0.002289426,244.0,3673,33,34,272
14.0,true,0.00132682,268.0,3589,42,43,302
14.0,true,0.001710384,248.0,4715,45,46,286
14.0,true,0.001322636,260.0,2395,30,31,279
14.0,true,0.001483507,238.0,4055,37,38,269
14.0,true,0.001658532,232.0,4472,43,44,274
14.0,true,0.001693136,242.0,4634,44,45,279
14.0,true,0.002179324,246.0,6110,58,59,297
14.0,true,0.001254731,238.0,3520,34,35,267
14.0,true,0.001019631,224.0,2622,25,26,246
14.0,true,0.001289226,240.0,3507,31,32,265
14.0,true,0.001482767,224.0,4070,35,36,258
14.0,true,0.001018337,230.0,2675,29,30,257
14.0,true,0.001344974,218.0,3700,27,28,242
14.0,true,0.001576382,248.0,4334,39,40,280
14.0,true,0.001143903,228.0,2898,30,31,256
14.0,true,0.001438181,242.0,4038,38,39,274
14.0,true,0.001213136,234.0,3347,33,34,265
14.0,true,0.00113892,232.0,3102,27,28,252
14.0,true,0.001095666,230.0,3080,32,33,257
14.0,true,0.001037309,264.0,3015,38,39,295
14.0,true,0.001287721,228.0,3351,30,31,258
14.0,true,0.001073132,222.0,2830,22,23,240
14.0,true,0.001421246,240.0,3936,44,45,279
14.0,true,0.001585923,238.0,4428,42,43,277
14.0,true,0.001451832,234.0,3987,36,37,266
14.0,true,0.001354242,256.0,3717,38,39,287
14.0,true,0.001788913,256.0,4809,42,43,291
14.0,true,0.001433396,240.0,3869,39,40,272
14.0,true,0.001278956,236.0,3438,32,33,266
14.0,true,9.89487E-4,230.0,2604,27,28,252
14.0,true,0.001058143,234.0,2769,34,35,265
14.0,true,0.002043458,266.0,5384,51,52,308
14.0,true,0.001590639,250.0,4379,42,43,286
14.0,true,0.001696886,240.0,4847,43,44,278
14.0,true,0.001531143,250.0,4087,41,42,285
14.0,true,0.00234197,268.0,6252,54,55,310
14.0,true,0.001162047,236.0,3176,35,36,266
14.0,true,0.002159842,260.0,6070,59,60,313
14.0,true,0.001451007,256.0,4045,39,40,283
14.0,true,0.001557298,260.0,4521,46,47,300
14.0,true,0.001080611,224.0,2839,26,27,248
14.0,true,0.002065252,240.0,5641,49,50,284
14.0,true,9.25609E-4,222.0,2429,23,24,244
14.0,true,0.001001269,218.0,2690,25,26,244
14.0,true,0.001172488,252.0,3363,35,36,284
14.0,true,0.001261209,228.0,3461,32,33,256
14.0,true,0.001472597,252.0,4118,41,42,285
14.0,true,0.001534072,252.0,4367,45,46,288
14.0,true,0.001611643,238.0,4517,38,39,271
14.0,true,0.001340358,238.0,3786,33,34,262
14.0,true,0.001456289,250.0,4158,42,43,286
14.0,true,0.001181344,216.0,3233,25,26,239
14.0,true,0.001585121,256.0,4438,45,46,289
14.0,true,0.001768553,244.0,4951,48,49,287
14.0,true,0.001475853,246.0,3982,38,39,278
14.0,true,0.002055475,236.0,5541,47,48,275
14.0,true,0.00137119,230.0,3831,33,34,258
14.0,true,0.001525149,240.0,4178,36,37,268
14.0,true,0.001228164,232.0,3383,31,32,261
14.0,true,0.001703407,250.0,4450,46,47,290
14.0,true,7.26674E-4,220.0,1827,19,20,237
14.0,true,0.001431952,246.0,3816,35,36,277
14.0,true,0.001002334,244.0,2840,34,35,272
14.0,true,0.001534505,244.0,4359,43,44,279
14.0,true,0.001285952,244.0,3624,37,38,277
14.0,true,0.001458368,238.0,3808,33,34,268
14.0,true,0.001665964,274.0,4789,52,53,313
14.0,true,0.001245052,220.0,3218,29,30,249
14.0,true,6.86126E-4,212.0,1805,18,19,231
14.0,true,0.00182425,272.0,5357,49,50,301
14.0,true,0.001182834,240.0,3256,31,32,268
14.0,true,0.001197118,272.0,3506,42,43,298
14.0,true,0.001353193,248.0,3776,37,38,277
14.0,true,0.001487803,258.0,4202,45,46,297
14.0,true,0.001270459,252.0,3506,37,38,282
14.0,true,0.001568171,222.0,4424,39,40,258
15.0,true,0.002741933,242.0,5200,47,48,284
15.0,true,0.001431706,248.0,3858,39,40,278
15.0,true,0.001814416,256.0,4931,45,46,292
15.0,true,0.001254245,236.0,3366,33,34,264
15.0,true,0.001867186,226.0,5122,43,44,266
15.0,true,0.002959356,276.0,5710,57,58,320
15.0,true,0.001771072,252.0,5187,49,50,292
15.0,true,0.001559113,248.0,4340,44,45,284
15.0,true,9.30912E-4,230.0,2436,25,26,254
15.0,true,0.001409545,224.0,3827,34,35,256
15.0,true,0.001484939,292.0,4224,56,57,337
15.0,true,0.001686145,258.0,4689,46,47,294
15.0,true,0.001386678,226.0,3854,36,37,258
15.0,true,0.001349128,242.0,3779,37,38,273
15.0,true,0.001428935,242.0,3856,37,38,270
15.0,true,0.001978879,248.0,5556,54,55,294
15.0,true,0.001681418,232.0,4687,40,41,269
15.0,true,0.002004121,252.0,5509,50,51,293
15.0,true,0.001688613,238.0,4478,44,45,279
15.0,true,0.001459024,256.0,3970,44,45,295
15.0,true,0.001587734,238.0,4183,37,38,269
15.0,true,9.34263E-4,226.0,2373,23,24,247
15.0,true,0.001209027,238.0,3295,31,32,267
15.0,true,0.001468519,246.0,4089,45,46,289
15.0,true,0.001426246,248.0,4114,38,39,279
15.0,true,0.001815884,260.0,4766,41,42,287
15.0,true,0.001770852,250.0,4856,48,49,291
15.0,true,0.001670928,254.0,4768,54,55,302
15.0,true,0.001430845,238.0,3862,38,39,270
15.0,true,0.001645465,238.0,4512,45,46,277
15.0,true,0.00148545,238.0,4185,40,41,272
15.0,true,0.001359692,256.0,3756,43,44,290
15.0,true,0.001087113,222.0,2791,24,25,244
15.0,true,9.12768E-4,232.0,2410,25,26,255
15.0,true,9.17134E-4,232.0,2552,31,32,262
15.0,true,0.00137329,248.0,3984,39,40,278
15.0,true,0.0013793,242.0,3901,39,40,276
15.0,true,0.001829777,272.0,5109,54,55,309
15.0,true,0.001836104,288.0,5222,54,55,326
15.0,true,8.23829E-4,234.0,2252,27,28,258
15.0,true,0.001019529,230.0,2865,29,30,256
15.0,true,0.00138227,256.0,3821,41,42,287
15.0,true,0.002333893,256.0,6281,55,56,296
15.0,true,0.001491535,256.0,4143,43,44,289
15.0,true,0.001247951,238.0,3464,32,33,265
15.0,true,0.001562613,266.0,4587,53,54,303
15.0,true,0.001937421,254.0,5421,48,49,289
15.0,true,0.001592527,246.0,4556,45,46,278
15.0,true,0.001588469,230.0,4315,38,39,265
15.0,true,0.00144317,228.0,3858,38,39,264
15.0,true,0.00236826,276.0,6952,65,66,325
15.0,true,0.001964932,320.0,5874,68,69,370
15.0,true,0.001453207,242.0,4104,37,38,272
15.0,true,0.001764614,258.0,5089,50,51,297
15.0,true,0.001052928,228.0,2794,27,28,253
15.0,true,0.001488082,246.0,4115,39,40,280
15.0,true,0.001629523,266.0,4723,57,58,316
15.0,true,0.001672007,266.0,4640,48,49,307
15.0,true,0.001874156,254.0,5282,53,54,297
15.0,true,0.001291506,234.0,3473,33,34,266
15.0,true,8.25147E-4,244.0,2294,31,32,270
15.0,true,0.001435855,266.0,4124,48,49,306
15.0,true,0.001529548,238.0,4257,42,43,271
15.0,true,0.00138253,242.0,3784,37,38,276
15.0,true,0.001789344,232.0,4895,39,40,267
15.0,true,9.74996E-4,226.0,2562,22,23,245
15.0,true,0.001142402,240.0,3210,34,35,271
15.0,true,0.00147171,268.0,4255,48,49,306
15.0,true,0.001933731,262.0,5211,47,48,293
15.0,true,0.001680152,256.0,4678,46,47,298
15.0,true,0.001304495,274.0,3841,49,50,313
15.0,true,0.001528393,254.0,4461,43,44,289
15.0,true,0.001143229,236.0,3212,34,35,269
15.0,true,0.001522948,272.0,4236,47,48,309
15.0,true,0.001925035,306.0,5611,64,65,353
15.0,true,0.00128893,256.0,3688,39,40,292
15.0,true,0.001510144,234.0,4057,39,40,268
15.0,true,0.001608162,244.0,4557,42,43,280
15.0,true,0.001890179,264.0,5412,59,60,316
15.0,true,0.001023912,242.0,2850,31,32,267
15.0,true,0.001019386,244.0,2881,32,33,273
15.0,true,0.001184048,238.0,3151,31,32,265
15.0,true,0.001516915,238.0,4339,38,39,269
15.0,true,0.001018367,224.0,2748,27,28,249
15.0,true,0.001247703,226.0,3353,28,29,250
15.0,true,0.001414064,254.0,4051,44,45,289
15.0,true,0.001564352,246.0,4470,47,48,287
15.0,true,0.001392445,250.0,3962,40,41,283
15.0,true,0.001386265,242.0,3966,41,42,279
15.0,true,0.001509821,246.0,4171,40,41,281
15.0,true,0.001552465,266.0,4277,47,48,307
